211,2.36286,0.201625,1.00077,0,0.0315404,0.037995
211,0.626383,0.616387,0.998841,0,0,0
211,2.28519,0.346455,1.00157,0,0,0
2212,1.4815,0.59694,0.835436,0,0.0404669,0.0628519
211,1.6318,0.345661,0.996849,0,0.045182,0.158297
2212,1.72549,0.399518,0.87704,0,0.0327306,0.135042
211,2.41077,0.16749,0.996564,0,0.534264,0.0394141
211,0.827955,0.444935,0.992481,0,0.0296178,0.0694896
211,0.517739,0.488333,0.964004,7,0,0
211,1.17357,0.416361,0.989118,0,0.0304417,0.0540627
2212,0.855726,0.399019,0.674412,0,0.0670176,0.0520485
211,0.6038,0.912226,0.961145,93,0,0
2212,2.46815,0.495238,0.94223,0,0.0340581,0.0434882
211,0.281834,1.08097,0.897589,0,0,0
211,0.29572,1.19515,0.916108,0,0,0
2212,1.0573,0.339177,0.757637,0,0.0817121,0
211,0.833295,0.542954,0.778831,0,0.163607,0
211,0.580301,0.510623,0.968655,41,0.0296635,0.0858778
2212,0.890211,0.878233,0.695789,0,0,0
211,0.278325,1.14175,0.893532,61,0,0
211,0.865492,0.59085,0.9822,0,0.0606088,0
2212,0.869154,0.736605,0.988891,0,0,0
2212,1.9733,0.408269,0.901038,0,0.142641,0.163149
2212,0.762951,0.481748,0.628756,0,0.103319,0
211,0.549477,0.493386,0.976524,0,0.0457313,0.0864729
211,0.561379,1.22039,0.979131,147,0,0
2212,2.82399,0.341487,0.925186,0,0.0218814,0.251682
211,1.4902,0.390241,0.990487,0,0.0671092,0.0481575
211,1.50179,0.196869,1.00043,0,0.0493477,0.0453651
321,2.2208,0.260477,0.947944,0,0.221103,0.191119
211,1.48302,0.311318,0.977805,0,0.0661021,0.255207
2212,0.585489,0.258381,0.534157,0,0.0682536,0
2212,0.758984,0.553846,0.627737,0,0.0871595,0.048249
211,2.45274,0.30262,0.997499,0,0.223484,0.116136
211,0.928817,0.202783,1.01908,50,0.199588,0.091783
2212,1.37911,0.390086,0.804199,0,0.0395056,0.0732433
211,1.81399,0.133575,0.982875,0,0.034699,0.0551614
2212,1.10948,0.299129,0.778123,0,0.0596475,0.0941634
211,0.514534,0.796887,0.993756,0,0,0
2212,1.13634,0.454986,0.774882,0,0.0929732,0.190387
211,1.92508,0.316355,0.99752,0,0.33669,0.222477
321,2.00122,0.277778,0.961173,0,0.0296635,0.0438544
2212,2.12421,0.302912,0.898607,0,0.0916915,0.160723
2212,1.02434,0.385086,0.737774,0,0.0612039,0.0327764
211,0.407874,0.189285,0.950369,0,0,0
2212,1.15663,0.15227,0.791918,0,0.115908,0.0417487
2212,1.20821,0.48068,0.798515,0,0.0361181,0.123644
211,2.05417,0.587924,1.00303,0,0.276265,0
211,0.423896,0.758656,0.94629,0,0,0
211,3.65026,0.291128,1.01117,0,0.0738842,0.0514534
2212,1.33013,0.328524,0.8243,0,0.0959945,0.070634
211,0.25391,0.741409,0.882093,0,0,0
211,1.51156,0.179293,0.975373,91,0.183749,0.03122
211,0.598611,0.305393,0.958366,13,0.0826734,0.0356603
2212,0.830854,0.638937,0.67888,0,0,0
211,2.78248,0.261494,1.00414,0,0.152483,0.059556
211,0.704204,0.50221,0.971945,0,0.0251774,0.0423896
2212,2.09155,0.182142,0.906797,0,0.0350195,0.0439918
211,0.270085,0.777797,0.87843,0,0,0
2212,3.10765,0.189665,0.955344,0,0.0895857,0.198032
211,0.610819,0.798543,0.985107,0,0,0
211,2.72953,0.345026,0.997104,0,0,0.0467384
211,0.526894,0.471273,0.954332,0,0.0343786,0.0531014
2212,1.72183,0.178754,0.869498,0,0.0395056,0.0519112
321,2.18921,0.527054,0.975738,0,0.0720531,0.0591897
2212,2.38132,0.176338,0.934589,0,0.0357061,0.0483864
211,1.23827,0.440592,0.974321,0,0.110826,0.0573129
2212,1.1725,0.309398,0.784563,0,0.0348363,0.152895
2212,1.11299,0.765368,0.753385,0,0,0
211,0.869001,0.770772,1.00335,0,0,0
211,0.984054,0.611875,0.99032,0,0.0208286,0.0472419
211,2.29648,0.205619,1.00008,0,0.286244,0.320531
211,0.780346,0.616229,0.995372,0,0.0286107,0.0619821
211,0.573892,1.08045,0.965635,0,0,0
2212,0.717021,0.526582,0.606181,0,0.109682,0
211,1.62722,0.149394,0.985519,0,0,0.151156
211,0.602884,1.06169,0.973537,0,0,0
211,1.65988,0.562455,0.892762,0,0,0
211,2.06134,0.218525,1.01014,0,0.234241,0.104097
211,0.340276,1.32216,0.915495,0,0,0
2212,0.946822,0.68428,0.706966,0,0,0
211,1.69406,0.359492,0.97448,0,0,0
2212,0.442054,0.612129,0.417439,0,0,0
211,1.10033,0.210824,0.984169,0,0.0249485,0.0555276
2212,1.13344,0.271687,0.779338,0,0.0484779,0.0978256
2212,1.11925,0.610171,0.761876,0,0.0441291,0.0979171
211,0.590982,0.632578,0.973123,0,0,0
2212,2.45716,0.116495,0.941316,0,0.351522,0.266239
2212,1.41619,0.379662,0.83792,0,0,0
2212,0.785229,0.408277,0.644679,0,0.114855,0
211,0.823072,0.451,0.994584,0,0.0874342,0.037171
2212,1.42245,0.329646,0.836741,0,0.0489815,0
2212,1.74563,0.348876,0.882189,0,0.253422,0.264042
211,1.79385,0.275552,0.940798,0,0.297826,0.0902266
2212,2.11536,0.20002,0.917334,0,0.296818,0.206592
211,1.64172,0.305098,0.9725,0,0.221012,0.095491
2212,1.61151,0.307609,0.867974,0,0.167086,0.0228885
211,0.315251,0.660489,0.930995,0,0,0
2212,0.821088,0.28039,0.645309,0,0.0933394,0
211,2.64149,0.169861,0.999494,0,0,0.223804
211,0.521401,0.736338,0.964014,0,0,0
2212,1.03151,0.411301,0.742582,0,0.0406958,0.128588
2212,1.57382,0.197396,0.856946,0,0.042298,0.0508583
211,0.783246,0.288957,0.990735,0,0.0344701,0.0464637
211,1.0193,0.283727,1.00065,0,0.104646,0
211,2.33051,0.191558,0.97928,0,0,0.0449073
211,2.12863,0.221801,1.02059,0,0.21236,0.122911
211,0.407874,0.690938,0.924952,249,0,0
211,0.759441,0.264723,0.99479,0,0.0287022,0.0851453
2212,1.00343,0.168975,0.732099,0,0.0620737,0.107942
2212,2.49775,0.182829,0.944694,0,0.0726024,0.602975
2212,2.49195,0.312901,0.931758,0,0.0325017,0.207782
2212,0.886091,0.298283,0.690613,0,0.0753948,0.0661479
211,0.466926,0.371483,0.940375,0,0,0
2212,0.623178,0.525278,0.541457,0,0.0700389,0
211,2.19486,0.166679,0.974607,0,0.31989,0.0705882
211,0.939956,0.496402,1.01444,0,0.0460975,0.102586
2212,0.806897,0.135458,0.653553,0,0.100206,0
211,2.43198,0.286899,1.00124,0,0.0285649,0.0499428
2212,1.45907,0.424463,0.847636,0,0.128634,0.424262
211,1.03716,0.551678,0.996048,0,0,0.11783
211,0.382391,0.709628,0.944834,0,0,0
211,1.8436,0.480071,0.765889,0,0,0
211,0.438392,0.831803,0.940364,0,0,0
2212,0.717327,0.829366,0.612123,0,0,0
211,1.97864,0.421522,1.00943,0,0.218219,0.0449531
211,0.690013,0.712897,0.97524,0,0,0
321,1.56573,0.345086,0.96525,0,0.167269,0
2212,1.07469,0.319648,0.760327,0,0.0419318,0.0994278
2212,0.893721,0.207528,0.693093,0,0.0717784,0.0692149
211,2.58656,0.204942,1.00305,0,0.0291142,0.364248
211,0.431678,0.613343,0.953784,0,0,0
211,1.12169,0.458075,0.988291,5,0.142504,0.176516
2212,0.908217,0.220811,0.695128,0,0.128725,0
2212,0.894331,0.932288,0.689793,0,0,0
2212,0.842908,0.678231,0.674981,0,0,0
211,0.366217,1.17903,0.937725,77,0,0
2212,3.83322,0.237816,0.985464,0,0.499565,0.197803
211,2.91966,0.192031,0.99402,0,0.338842,0.154772
211,0.441596,0.98396,0.967107,0,0,0
211,0.500801,0.816531,0.958901,0,0,0
211,2.80049,0.285413,1.01043,0,0.407095,0.0822156
211,0.728923,0.338482,0.982539,0,0.122957,0
2212,0.721599,0.532001,0.610155,0,0.0650492,0
211,1.98199,0.373961,1.01104,0,0.0505379,0.0542916
211,0.513313,0.544878,0.960602,109,0,0
211,0.496071,0.605111,0.971724,0,0,0
2212,1.10414,0.119616,0.76234,0,0.276631,0.0453651
211,0.9691,0.376623,1.01358,0,0.0264591,0.0481117
2212,0.826123,0.250904,0.652455,0,0.0952621,0
211,0.346227,0.617558,0.912071,0,0,0
211,0.251774,0.831426,0.870431,0,0,0
2212,1.0547,0.256619,0.745074,0,0.0522774,0.118013
211,2.10544,0.198783,1.00433,0,0.0245823,0.0555734
2212,0.453498,0.508132,0.438322,59,0,0
211,0.436255,0.745468,0.934465,0,0,0
2212,1.66705,0.384134,0.866723,0,0.0346532,0.0449531
211,0.691997,0.849805,0.985337,0,0,0
211,0.774395,0.672404,1.01049,0,0,0
2212,1.70504,0.270408,0.874161,0,0.0433051,0.121355
211,0.813306,0.461403,0.972985,0,0,0.0674296
2212,2.2887,0.466,0.938277,0,0,0.107942
2212,2.06577,0.289965,0.912782,0,0.0322728,0.0526894
211,0.200809,1.08607,0.813927,0,0,0
2212,1.46181,0.183673,0.843425,0,0.0708171,0.0849165
211,2.21546,0.362774,1.00247,0,0.0398718,0.418952
321,0.524605,1.13402,0.730955,0,0,0
211,0.57969,0.67948,1.06432,0,0,0
2212,0.892805,0.251252,0.694218,0,0.0643626,0.077821
2212,1.05364,0.362117,0.742153,0,0.037171,0.111192
211,0.668193,0.708793,0.983003,0,0,0
211,0.54902,0.782417,0.948936,114,0,0
321,1.19326,0.349867,0.923789,0,0.215518,0.0570382
321,1.43297,0.414716,0.930483,0,0.0267338,0.0668345
2212,1.5404,0.277204,0.91371,0,0.222385,0.0410163
211,0.208896,1.08928,0.8236,0,0,0
211,0.342412,1.27475,0.928366,91,0,0
211,0.530709,1.00365,0.966612,0,0,0
2212,2.0943,0.262783,0.933901,0,0.172534,0.0427558
211,0.720531,0.333857,0.97563,0,0.0840467,0.065507
211,1.71618,0.261624,0.994423,0,0,0.0492561
211,0.714427,0.188588,0.980025,0,0.0557107,0
211,2.07507,0.132871,0.986165,0,0.303777,0.117784
211,1.00435,0.423503,0.972009,0,0.0308537,0.0417487
2212,3.832,0.24193,0.980118,0,0.454109,0.415198
211,0.956436,0.601097,0.989402,0,0.038407,0.064683
2212,1.14412,0.568025,0.774422,0,0.0513161,0.0813458
2212,2.45396,0.271897,0.936927,0,0.195331,0.0892195
2212,1.35012,0.391942,0.859533,0,0,0.181003
211,2.99779,0.172417,1.00816,58,0.0363928,0
2212,0.52079,0.622853,0.491695,0,0,0
2212,0.843671,0.262275,0.669443,0,0.0645914,0.0558938
2212,0.288853,0.859003,0.298247,0,0,0
211,1.08217,0.300676,1.00175,0,0.0311742,0.17052
211,1.41909,0.11893,0.988464,0,0.0563058,0.176013
2212,1.1754,0.241832,0.773429,0,0.042298,0.0798352
211,2.1503,0.184355,1.00039,0,0,0.0413825
2212,2.64714,0.200999,0.944044,0,0.139574,0.395972
2212,1.19799,0.505372,0.792118,0,0.167361,0
211,1.89242,0.306699,0.987817,0,0.132158,0.0907759
211,1.36675,0.590913,1.00112,0,0,0.0509957
321,1.81567,0.170201,0.966629,0,0.025864,0.0407416
2212,1.94263,0.187018,0.900943,0,0.0319524,0.0461433
211,0.623178,0.626762,0.964863,0,0,0
211,1.94766,0.283139,1.00284,0,0.0473793,0.0542916
211,0.521096,1.35899,0.969993,0,0,0
211,1.93378,0.275376,0.979403,0,0.0251774,0.29485
321,3.48913,0.229552,0.999384,0,0.0328222,0.0404669
211,1.1809,0.404611,0.980952,0,0.0344701,0.0379034
211,2.76188,0.390211,1.00739,9,0,0.0440833
211,0.377356,0.657485,0.922753,0,0,0
2212,1.55123,0.413848,0.856874,0,0.0371252,0.0582742
211,1.46487,0.502003,0.99509,0,0.027924,0.0496681
2212,1.29244,0.127245,0.800938,0,0.0583658,0.124285
211,1.85702,0.233139,1.0001,0,0.0981003,0.0937514
2212,2.02548,0.152881,0.91762,0,0.0382239,0.229755
2212,1.24605,0.431098,0.802383,0,0.0472877,0.0693065
211,1.07713,0.232271,0.978322,0,0.0289769,0.0928817
211,0.444953,0.758879,0.956237,0,0,0
2212,1.04234,0.55677,0.746131,0,0.0650034,0.0807965
211,2.79561,0.390804,1.00292,0,0.0393683,0.139345
211,0.654154,0.754614,0.985458,0,0,0
211,0.229801,0.330403,0.858876,0,0,0
2212,0.842603,0.291672,0.674614,0,0,0
211,0.59678,1.09934,0.957767,0,0,0
211,0.462348,1.18038,0.933995,0,0,0
2212,1.1664,0.298855,0.763792,0,0,0
211,1.55306,0.198159,1.00334,0,0.0401923,0.0417487
2212,1.20378,0.422874,0.861822,0,0.0535592,0.0684825
2212,1.03563,0.313755,0.763087,0,0.079881,0.170932
2212,2.12024,0.325239,0.912651,0,0.132204,0.233967
211,0.828412,0.43256,0.575833,0,0.0655528,0
321,2.98054,0.21007,1.00076,0,0.0890822,0.0520027
2212,2.66545,0.396916,0.948047,0,0.0289769,0.044358
211,1.32998,0.407384,0.981218,0,0.0625772,0.124422
211,0.394751,0.689205,0.941484,0,0,0
2212,1.52575,0.567351,0.875652,0,0.0342412,0.124651
211,0.491035,0.484143,0.961448,0,0,0
211,0.90135,0.32199,0.97685,0,0,0.0477455
211,1.79568,0.318161,0.980251,0,0.0339208,0.27393
321,1.64096,0.117146,0.971975,59,0.0371252,0.0390936
211,1.80697,0.231084,0.992695,0,0.0386816,0.0570382
2212,2.43763,0.307709,0.924222,0,0.43122,0.19295
2212,0.625162,0.371378,0.564454,0,0.0320897,0
-11,0.706645,0.306775,1.01993,140,0.141497,0
211,0.349584,1.4352,0.916292,0,0,0
2212,1.21035,0.527935,0.805506,0,0.0457313,0.145205
2212,1.49813,0.366373,0.850707,0,0.0305791,0.066743
211,0.943923,0.30743,1.00704,0,0.0288853,0.0536049
2212,1.42626,0.426036,0.845345,0,0.0324559,0.0764935
211,0.85359,0.19873,0.993881,0,0.183474,0
211,0.509346,0.729997,0.966803,0,0,0
321,1.35119,0.391479,0.948589,0,0.0352026,0.256672
211,1.21981,0.522814,0.989924,0,0.0333715,0.0441291
2212,0.378119,0.369484,0.370377,0,0,0
211,1.60998,0.271727,0.985482,0,0.0324102,0.186175
211,0.827344,0.525706,0.992613,0,0.0415656,0.077409
211,2.06928,0.173929,1.01039,0,0.0461433,0.037995
211,0.682689,0.672363,0.96823,0,0,0
211,0.822461,0.205976,0.982126,0,0.141817,0.0942092
211,3.46059,0.23688,0.99136,0,0.0357061,0.0570382
211,0.821546,0.504505,0.996264,0,0.0298924,0.0777295
2212,0.952773,0.675223,0.712856,0,0,0
321,0.892042,0.722773,0.888948,0,0,0
211,0.221714,1.12653,0.837868,0,0,0
211,2.67857,0.41562,1.00319,12,0.0400549,0.0510414
2212,1.07729,0.205448,0.764318,0,0.14374,0.124743
211,2.99245,0.147059,1.0088,0,0.0473335,0.0653239
211,0.233921,0.316466,0.860626,0,0,0
211,1.25109,0.400664,0.986279,0,0.156603,0
2212,2.01221,0.229169,0.914279,0,0,0
321,0.50248,0.356728,0.723312,0,0.0529641,0.092607
2212,1.02754,0.403754,0.750946,42,0.128267,0
211,0.37995,0.702834,0.927357,0,0,0
211,0.713512,0.438292,0.974625,0,0.0362097,0.125338
211,0.944686,0.466606,0.991739,0,0.03122,0.0446326
211,0.619974,0.650015,0.973662,0,0,0
211,0.615091,0.804522,0.95786,0,0,0
211,2.09613,0.579258,1.01152,0,0.408423,0.237629
2212,2.20935,0.18754,0.92353,0,0.0252689,0.217853
211,0.482033,0.637199,0.961006,0,0,0
2212,1.68185,0.365267,0.868701,0,0.0725109,0.0915084
211,3.07591,0.322634,1.01328,9,0.0678874,0.674479
211,0.416724,0.714959,0.948269,0,0,0
2212,1.3608,0.398999,0.819346,0,0.0537423,0.191577
2212,0.450904,0.607496,0.433093,0,0,0
211,0.616922,0.837032,0.987008,33,0,0
2212,0.599832,0.852051,0.546558,36,0,0
321,2.41016,0.145579,0.969208,0,0.0777295,0.142916
2212,1.29122,0.450483,0.811518,0,0.137972,0
211,0.654459,0.365382,0.967891,0,0.159258,0
211,1.07088,0.179572,0.968343,0,0.0289311,0.0802472
321,2.34516,0.231825,0.976552,0,0.0343786,0.0530098
211,0.748608,0.470594,0.973208,26,0.0485695,0.0454566
2212,3.1751,0.334088,0.950437,0,0.0354772,0.273198
211,0.375219,1.35881,0.949146,0,0,0
211,0.842908,0.801814,0.982351,0,0,0
211,0.446021,0.969044,0.970038,0,0,0
211,0.614328,0.861465,0.967315,0,0,0
211,0.41001,0.691542,0.521482,0,0,0
2212,1.04326,0.511803,0.737229,0,0.0578622,0.132845
211,0.267948,1.53439,0.906628,0,0,0
2212,1.22286,0.628724,0.799415,0,0.047837,0.0844129
2212,0.997635,0.623294,0.721978,0,0.0627146,0.10396
211,2.66423,0.149942,1.01269,0,0.0382239,0.298009
211,0.939193,0.248946,1.00511,0,0.0307164,0.0484321
211,1.84848,0.171622,-1994.15,0,0.0292973,0.0577707
321,2.91737,0.242744,1.00636,0,0,0.0354314
211,0.36408,0.70423,0.923718,0,0,0
321,0.91249,0.336733,0.867814,0,0.215061,0.01561
211,0.347143,0.695238,0.906863,39,0,0
211,0.590219,0.36989,0.964025,0,0.0275578,0
2212,0.990616,0.259967,0.712784,0,0.0532845,0.0896315
211,0.433509,0.472241,0.941356,0,0,0
211,1.88617,0.282791,0.933047,0,0.14992,0
211,2.83436,0.176724,0.990627,0,0,0.449485
211,0.81178,0.420012,1.00256,0,0.0257267,0.147906
2212,1.27321,0.510007,0.807128,0,0.0340581,0.0740215
211,0.294499,1.84613,0.899946,0,0,0
2212,2.47227,0.34346,0.931605,0,0.0283818,0.468986
2212,0.854505,0.817423,0.680266,0,0,0
211,0.427405,0.297641,0.949765,0,0,0
2212,1.0547,0.151828,0.313705,0,0.10071,0.144564
211,1.27337,0.138503,0.995169,0,0.0394598,0.0979629
2212,1.18853,0.406867,0.796016,0,0.159762,0
2212,0.613413,0.189289,0.545256,0,0,0
2212,2.79515,0.344619,0.947943,0,0.072694,0.306752
2212,1.01549,0.435081,0.733514,0,0.0533303,0
211,0.470436,1.01966,0.971198,0,0,0
2212,1.4725,0.291517,0.835986,0,0.0453651,0.0636301
211,2.95109,0.174008,0.987869,0,0.0396887,0.214694
211,0.911116,0.441994,0.990522,0,0.091783,0.188739
2212,0.517739,0.381302,0.47871,0,0,0
2212,2.82658,0.2685,0.937942,0,0.0239872,0.195422
2212,1.59182,0.453128,0.873378,0,0.0337835,0.0619364
211,2.32624,0.230765,1.00945,0,0.0375372,0.0632639
211,0.273136,1.24356,0.880173,0,0,0
2212,1.1986,0.398599,0.790904,0,0.0886244,0.14612
2212,1.20592,0.273071,0.79477,0,0.0340581,0.144839
211,0.529641,1.09838,0.989827,0,0,0
2212,1.15068,0.240687,0.781466,0,0.126436,0.0921492
211,0.392309,0.896923,0.945533,0,0,0
211,1.05928,0.617685,0.993818,0,0,0.0560311
211,0.495918,0.701164,0.976354,0,0,0
2212,1.32494,0.254594,0.818702,0,0.0444495,0.14081
211,0.339818,0.875768,0.917174,0,0,0
2212,0.258946,0.527041,0.262934,0,0,0
211,0.472114,1.25943,0.95045,0,0,0
2212,1.9266,0.399331,0.894189,0,0,0.0943923
321,2.0531,0.183018,0.962421,0,0.032639,0.0436713
2212,0.731975,0.587066,0.613004,0,0,0
2212,0.951705,0.447555,0.715513,0,0.0972763,0.0668345
211,2.43976,0.285699,1.02647,0,0,0.0877546
211,2.43214,0.330269,0.997156,0,0.0272374,0.492607
321,1.65026,0.326854,0.953386,0,0.04065,0.306523
211,2.907,0.222171,0.986704,0,0.021973,0.0512703
211,1.19829,0.35525,1.00739,0,0.0644541,0.131838
211,0.347448,0.996873,0.906895,0,0,0
2212,1.34127,0.285261,0.819513,0,0.252506,0.308492
211,0.332647,1.10211,0.918525,0,0,0
211,1.17464,0.399426,1.02322,0,0.264591,0.0332341
211,0.720836,0.36359,0.993388,0,0.023209,0.0490272
211,0.844892,0.45319,0.984349,0,0,0
2212,1.83398,0.239986,0.889732,0,0.0352483,0.251225
211,0.544137,0.331883,0.975693,0,0.033051,0
2212,0.705577,0.545464,0.609139,0,0,0
211,0.535134,0.426363,0.969081,0,0.0230259,0.0790112
211,1.99329,0.130352,0.988611,0,0.0899062,0.212818
321,2.69352,0.406094,0.992989,0,0.0337377,0.0459144
2212,1.17388,0.218412,0.805805,0,0.0373999,0.239734
321,1.90372,0.306286,0.974882,0,0.0342412,0.0401923
211,1.52697,0.238213,0.992383,0,0.0291142,0.195422
211,0.380407,0.559571,0.93124,25,0,0
211,1.98688,0.471262,0.992889,0,0.302724,0
2212,1.3434,0.358997,0.808787,0,0.0454566,0.162646
2212,0.66331,0.633853,0.588572,0,0,0
2212,0.748608,0.952208,0.630934,0,0,0
211,1.67758,0.305512,0.998898,0,0.324926,0.0838178
2212,1.16625,0.358923,0.777611,0,0.0507668,0.0838178
211,0.33753,1.12379,0.926002,10,0,0
2212,1.6997,0.421132,0.877825,0,0.127398,0.293751
211,2.78935,0.277968,1.01054,0,0,0.0373083
2212,1.01289,0.445898,0.750245,0,0.0168002,0
2212,1.00786,0.375883,0.740989,0,0.0610666,0.132753
211,3.25246,0.178764,0.981075,38,0.0362097,0.0709087
2212,1.55734,0.275776,0.850707,0,0.0365759,0.0563516
2212,0.984207,0.365787,0.718112,0,0.0486152,0.0712291
2212,1.22896,0.873945,0.785424,0,0,0
211,1.29366,0.222349,0.982761,0,0.0326848,0.0459144
2212,1.77676,0.227268,0.885512,0,0.0792401,0.14992
211,0.444648,0.279672,0.806595,0,0.016846,0
2212,1.8703,0.347997,0.895619,0,0.325521,0.122271
2212,0.60502,0.606181,0.534057,0,0,0
211,0.691844,0.389149,0.98958,68,0.117968,0.104051
211,0.479438,0.789857,0.958485,6,0,0
2212,0.725414,0.336771,0.612261,0,0.0880293,0
2212,1.55306,0.462381,0.849678,0,0.0349279,0.0611124
211,0.590372,0.694072,0.960922,0,0,0
321,0.94789,0.228844,0.88787,0,0.0383154,0.0769513
211,0.518044,0.603851,0.962014,0,0,0
211,0.691081,0.302488,0.883232,0,0.150103,0
2212,1.93256,0.100902,0.913271,0,0.095079,0.279744
211,1.04524,0.618,0.989533,0,0.0894484,0.142046
211,0.242466,0.603938,0.853539,0,0,0
211,1.49447,0.290199,1.00139,0,0.210529,0.128542
2212,3.05241,0.274797,1.10695,0,0.128313,0.310323
211,1.59487,0.423968,1.00098,0,0.0368505,0.0629435
2212,0.948806,0.556231,0.710315,0,0.109545,0
211,0.314794,1.45891,0.935181,122,0,0
211,0.434424,1.29127,0.945579,0,0,0
211,0.441901,0.76731,0.956336,0,0,0
211,0.800641,0.862433,0.982249,0,0,0
211,0.474098,0.781073,0.982163,0,0,0
211,0.86595,0.396016,0.996629,0,0.0448157,0.058732
2212,1.39361,0.45285,0.818682,0,0.0366217,0.208652
211,0.363012,0.831178,0.940288,0,0,0
211,0.579843,1.09025,0.990331,0,0,0
211,0.824903,0.761769,0.986543,0,0,0
2212,1.36934,0.129101,0.824241,0,0.0367132,0.231037
211,1.68719,0.330335,0.998263,0,0.13431,0
211,0.495308,1.41157,0.976551,0,0,0
211,0.706645,0.630813,0.994937,0,0,0
2212,0.908675,0.631102,0.702694,0,0,0
2212,1.43313,0.321703,0.827545,0,0.0315404,0.0745251
211,0.460212,1.02981,0.961207,0,0,0
211,0.418402,0.978801,0.94054,0,0,0
211,0.421302,1.00684,0.954104,0,0,0
211,1.89776,0.409609,1.0355,0,0.0365301,0.366033
211,0.498054,0.972351,0.948087,126,0,0
211,1.60555,0.206872,0.998912,0,0.202609,0
211,2.76539,0.370452,0.991031,0,0.0337377,0.0659648
2212,3.21416,0.374945,0.963906,0,0.0265507,0.0506752
211,1.54253,0.435217,0.996831,0,0.211032,0.145159
2212,1.6173,0.273648,0.871061,0,0.127993,0
2212,0.766003,0.269638,0.63366,0,0.097322,0
2212,1.03807,0.639723,0.726603,0,0.0523232,0.131014
2212,1.2488,0.53096,0.91901,0,0.0325017,0.065919
2212,1.25887,0.394161,0.800038,0,0.0689403,0.15935
211,0.762188,0.766426,0.982208,0,0,0
211,0.550698,0.656743,0.966149,0,0,0
2212,0.992752,0.740823,0.743822,0,0,0
211,0.973831,0.355074,0.991729,0,0.0812085,0
2212,2.48035,0.43992,0.952348,0,0.037171,0.0392767
-11,0.326085,1.02882,1.01007,0,0,0
2212,2.16526,0.383592,0.930381,0,0.0323644,0.0555276
211,0.786145,0.622357,0.978633,0,0,0
2212,3.73434,0.157145,0.941248,0,0.460929,0.263081
211,1.10033,0.840725,0.998561,0,0,0
211,0.557107,0.464883,0.971697,0,0.0470588,0.0772259
2212,0.729381,0.746684,0.61875,0,0,0
211,1.25887,0.402785,1.00051,0,0.0324559,0.0409247
2212,1.94888,0.476226,0.905778,0,0.0287938,0.0564431
321,2.1825,0.413828,0.977269,0,0.0390936,0.0390021
2212,0.886397,0.381917,0.717182,0,0.0686656,0.0852369
211,0.381628,0.194705,0.945815,0,0,0
2212,1.32967,0.28511,0.811951,0,0,0
2212,0.818189,0.154599,0.663476,0,0.0828565,0
211,0.375525,0.755596,0.946557,0,0,0
211,0.965743,1.02857,0.998811,0,0,0
211,1.55047,0.300584,1.00675,0,0.477134,0
211,0.737163,0.894849,0.985795,0,0,0
211,1.36706,0.413148,1.01989,0,0.0893111,0
211,0.531472,0.73553,0.944602,0,0,0
211,0.591592,0.334978,0.985534,0,0.101854,0.040238
211,0.814984,0.432116,0.997201,40,0.0437629,0.0829938
211,0.459907,0.337933,0.941732,0,0,0
211,0.279698,1.27345,0.911772,0,0,0
2212,0.957961,0.53461,0.712102,0,0.0586862,0.110689
211,0.462043,1.22016,0.953353,0,0,0
2212,3.08919,0.251894,0.949133,0,0.503227,0.168139
2212,1.71923,0.287183,0.890544,0,0.197848,0.487617
211,0.961624,0.292379,0.983299,12,0.0556191,0
2212,2.01083,0.510832,0.902696,0,0.0361639,0.350423
211,0.616007,0.552326,0.991763,0,0.052369,0.0796063
211,0.64622,0.610928,0.991874,0,0,0
2212,1.97574,0.25972,0.915327,0,0.175097,0.20325
211,0.740368,0.165576,0.97316,8,0.0548409,0.114305
2212,1.38796,0.271689,0.827969,0,0.157656,0
211,0.266575,0.433636,0.891128,0,0,0
211,0.875563,0.353567,0.999369,0,0.0442664,0.113024
211,0.446174,0.486966,0.943255,0,0,0
321,2.77745,0.32207,0.977864,0,0.0290684,0.0490272
211,0.562753,0.591365,0.958917,74,0,0
211,0.446632,0.912595,0.955489,0,0,0
211,0.646983,0.211067,0.977793,19,0.0371252,0.116457
2212,2.38758,0.434849,0.938191,0,0.035111,0.212634
2212,1.52316,0.255457,0.84397,0,0.0397803,0.148455
211,0.962539,0.951281,0.970738,0,0,0
321,3.67254,0.223205,0.999912,0,0.0395056,0.0802472
2212,0.757,0.463829,0.632708,0,0.0972763,0
211,0.791943,0.508522,0.98345,0,0.0796063,0
211,0.455177,0.572316,0.930287,0,0,0
2212,0.941024,0.525843,0.691082,0,0.0601511,0
211,1.30129,0.40687,0.996396,0,0.0291142,0.208789
211,0.954452,0.706338,0.963191,0,0,0
321,0.468757,0.246615,0.689999,0,0.143236,0
2212,0.84596,0.431922,0.66406,0,0.131563,0
2212,0.872206,1.00365,0.675133,0,0,0
2212,0.867628,0.432221,0.688998,0,0.0801099,0.0763104
2212,0.838636,0.344672,0.666938,0,0.0719615,0.0380865
211,1.80591,0.413944,0.999981,0,0.159533,0.215198
211,0.881971,0.501966,0.974457,0,0.0427558,0.119295
211,0.43946,1.40226,0.9834,0,0,0
2212,0.955215,0.364613,0.720379,0,0.0528267,0.108309
211,1.09361,0.277246,0.991376,0,0.0300298,0.155779
321,1.92813,0.268859,0.980977,0,0.0303044,0
